Date,Close,Volume,Open,High,Low,Daily_Return,5_day_mean_close_price,5_day_mean_volume,Daily_Range,Volatility,Quarter,EMA_Close_5,EMA_Close_20
2014-10-28,26.685,0.15418842004357378,0.06151446817822516,0.06250034156477106,0.0631278560178497,0.5802033081920137,0.13450302879009632,0.32888358199660683,0.018314296967310094,0.0754392044123964,2014Q4,0.062362206639584236,0.059087153185117355
2014-10-29,26.835,0.17297818497694084,0.0632407423509934,0.06336108478785275,0.06452809703514714,0.5404117188290632,0.13561771601072714,0.30971878959230253,0.010831035840882457,0.07497678268139121,2014Q4,0.06353174114470182,0.05982763785004323
2014-10-30,26.745,0.12665258210350597,0.06366775353036934,0.06333375960616762,0.06389036350251664,0.5042886521737667,0.13616865337264814,0.2726190284711843,0.01949586451358792,0.06826084596014577,2014Q4,0.06414496567636437,0.060449322842608996
2014-10-31,27.0,0.14204646141585817,0.06511892865096526,0.06427647837430474,0.06570651769326874,0.5561624725480506,0.13688102819410877,0.2696854115130531,0.007286333202048419,0.07178684172771904,2014Q4,0.06502543325631759,0.061148585490050075
2014-11-03,27.35,0.17146506358569683,0.06540894271199031,0.06736422390472475,0.06681561948914791,0.569961621356936,0.13798034041859297,0.291890555281319,0.036037810161480846,0.06878011085853768,2014Q4,0.06625977607012572,0.06196899684112038
2014-11-04,27.15,0.12994764197224945,0.06698330475755497,0.06625755404647686,0.06641357008814172,0.48835505526076056,0.13845696529913856,0.28419067256820596,0.025797558093737728,0.07993976455065246,2014Q4,0.06671274874951817,0.06260399083709293
2014-11-05,27.215,0.11424679738034188,0.06662423972961916,0.06599796482046809,0.06697533014775453,0.5274233474318949,0.13884646520151991,0.2655351329340571,0.014076408034659246,0.07920025956355607,2014Q4,0.06713495535796903,0.06321337617013219
2014-11-06,27.175,0.104064441026914,0.06593373006051186,0.0653011726874972,0.06652448026772964,0.5118717138975254,0.13928721509105668,0.2583601966970575,0.01043717999212318,0.07633628165176226,2014Q4,0.06734244192430701,0.06374326821664479
2014-11-07,27.2525,0.0998918953325699,0.06614088296124405,0.06602529000215322,0.06756426320136633,0.5292658489219307,0.1395460275261917,0.2449701473468073,0.00610476565577003,0.0690735387802595,2014Q4,0.06762411128216815,0.06426426649349086
2014-11-10,27.2075,0.07439830118898924,0.06651375818256199,0.06603895259299579,0.0677306284707482,0.511141413430697,0.13939996506279867,0.21413769289352363,0.003938558487593596,0.03809448895484562,2014Q4,0.0677286582848677,0.06471150722516801
2014-11-11,27.425,0.07542106740590954,0.06607183199433332,0.0666127814083836,0.06735630661463901,0.549962670554406,0.1396818399921536,0.19681777734983516,0.017526585269791263,0.03674104138494904,2014Q4,0.06820064703783897,0.06523282379946956
2014-11-12,27.8125,0.1490951332699685,0.06701092514431924,0.06890809666993476,0.06870109254214249,0.5746565558461199,0.14029427733866112,0.20788706309255287,0.03150846790074849,0.0626936165417727,2014Q4,0.06923203110799907,0.06591235187384438
2014-11-13,28.205,0.1995681721243077,0.07035299194279858,0.0716679400201332,0.0717927137981556,0.5745877934045663,0.1413500270740632,0.2382230335779445,0.02737298148877539,0.0647752771291234,2014Q4,0.07064559345286371,0.0667377057598985
2014-11-14,28.545,0.1390993393791088,0.07221736804938829,0.07267897174248313,0.07380296080318657,0.5663055793557986,0.14267483924203134,0.2506769539822742,0.013391098857818168,0.061761596045837204,2014Q4,0.07221683665012214,0.06766683551315462
2014-11-17,28.4975,0.15031417310211242,0.07376410970818863,0.07690071231283617,0.0741495551143988,0.5110898364178448,0.1439970889106417,0.27479100296514297,0.0693186293816465,0.06181105486669797,2014Q4,0.07317647551413052,0.06848199702006295
2014-11-18,28.8675,0.14054707492179616,0.07330837332657782,0.07472836036886811,0.0749675176888597,0.5700446628375975,0.14547565104007618,0.2954777407410584,0.026388341866876785,0.06296500054687992,2014Q4,0.07450059143695671,0.0694179975380556
2014-11-19,28.6675,0.13146385855159082,0.0753799023338997,0.07479667332308092,0.07484274373682329,0.48990224674716537,0.1463520258204342,0.28987731211559364,0.02914533280819227,0.09047583489880559,2014Q4,0.07501341285569456,0.07015757220886264
2014-11-20,29.0775,0.13662160261732353,0.07464796208464596,0.07632688349744839,0.07629843984391468,0.5753507086641945,0.14724633809629664,0.2698828548019502,0.030523828278850158,0.09084244124499434,2014Q4,0.07611363498763633,0.07104664122519137
2014-11-21,29.1175,0.1892810823436355,0.07823861236400394,0.07729692744727058,0.07793436499283643,0.5233241269035314,0.14783315044922643,0.2858226705137044,0.021268215833005078,0.0865733684311076,2014Q4,0.07692110091489347,0.07187249359001179
2014-11-24,29.6563,0.15100915889952266,0.07732713960078229,0.07893643834837859,0.07875232756729733,0.5922649279554812,0.14902092015154095,0.2860434270055791,0.03328081922016536,0.09791579329784066,2014Q4,0.07845598282838097,0.07290871359093183
2014-11-25,29.4,0.235556504480042,0.0803930025316187,0.08027537225095012,0.07990302068052194,0.4830030584054896,0.14956673251474636,0.31622238669432257,0.03623473808586063,0.11434679036740149,2014Q4,0.07900518171541733,0.07370876288419663
2014-11-26,29.75,0.1273681509017636,0.07883245067943619,0.07938730384618327,0.08042984403356454,0.5657024994759051,0.15067629473666164,0.31492141902578985,0.01595116187475388,0.10259668905570712,2014Q4,0.08001867873394757,0.07462036215291694
2014-11-28,29.7325,0.06568666214987157,0.0806692063992616,0.07979718157146028,0.0807348470274313,0.5154198076216254,0.15134766956839793,0.2923895217304981,0.01752658526979154,0.09985992719906246,2014Q4,0.08066197519160907,0.0754357551863518
2014-12-01,28.7675,0.2933508238801662,0.08003393750368291,0.07959224270882177,0.07133520930735546,0.38715592379960984,0.15098891965830985,0.3254464146015735,0.14808979913351727,0.18562552151614495,2014Q4,0.07930596329036928,0.0756558515514857
2014-12-02,28.6575,0.19874461995130352,0.07270072481776339,0.07481033591392351,0.07338704762973189,0.5023972429347,0.1499651499148928,0.3406091890914688,0.05001969279243808,0.15162151034698731,2014Q4,0.0781984979648123,0.07579598074064485
2014-12-03,28.9825,0.13587701643065317,0.07580801832874624,0.07563009136447747,0.07665889792757541,0.5634327698422369,0.14953721252214483,0.30894682393861955,0.015360378101614825,0.16810014834525067,2014Q4,0.07806131185872035,0.07609709907139513
2014-12-04,28.8725,0.13244066122526538,0.07583563871551051,0.07679141158609566,0.07690844583164821,0.502511411108826,0.14863777524756686,0.3105580648994954,0.02855454903505322,0.15021973132742122,2014Q4,0.07776639706326192,0.07631053384849291
2014-12-05,28.75,0.11759517186406235,0.07613946296991773,0.07526120141172819,0.07600730062249642,0.500710692999474,0.14763071299996244,0.32704637379105583,0.01929893658920842,0.14819136486070456,2014Q4,0.07734320965011256,0.07643793070277742
2014-12-08,28.1,0.19193408413143354,0.07352933642069213,0.07330471840307266,0.0718204413430526,0.4267903134300442,0.14694652567143732,0.29483218500083214,0.050571090980701006,0.11219401049801606,2014Q4,0.07585883648612092,0.07620452496601272
2014-12-09,28.53,0.2022534799378719,0.06812955080827306,0.07282926024175136,0.0686733649972455,0.5793779183981814,0.14681583820419095,0.2959467453616348,0.08842063804647514,0.14002568671026486,2014Q4,0.07566458781589096,0.07622400666956188
2014-12-10,27.9875,0.14175462386812865,0.07395745241553868,0.07358070273809252,0.07170953116346468,0.44125418268397354,0.14579596345979767,0.29781371876360735,0.05612445844820782,0.140029529366962,2014Q4,0.07453167384028671,0.07595062799609685
2014-12-11,27.905,0.12987424732449088,0.0709882608383773,0.07214613069962302,0.07143225571449491,0.5059230892692124,0.14480427620833988,0.29699851860909404,0.039385584875935395,0.14047768290069412,2014Q4,0.07362380481300272,0.07565903117372845
2014-12-12,27.4325,0.18585509601837383,0.06850242602959102,0.06950925066700771,0.06899223176356076,0.44963646776410915,0.143453839046794,0.318680719091592,0.03603781016148114,0.14551813456162793,2014Q4,0.07214461681813032,0.0751417495298723
2014-12-15,27.0562,0.22922425260091606,0.06883387067076253,0.0691403607142584,0.06451423326269864,0.4625770020153662,0.14238394431493706,0.33052563276236663,0.09432847577786539,0.13186166306715744,2014Q4,0.07046248224837233,0.07447187995153261
2014-12-16,26.6863,0.2043409908602829,0.06285405693629333,0.06717294763292882,0.06438945931066226,0.4627611928675614,0.14049415228856732,0.3311887133457379,0.06774320598660884,0.05769568760047407,2014Q4,0.06865688748297795,0.0736673876770486
2014-12-17,27.3525,0.17576520840935445,0.06388982143995427,0.0667357447259667,0.06516583056777767,0.618264721081934,0.13984327745169323,0.34199189429980326,0.050413548641197625,0.1610148839367537,2014Q4,0.06868536958618861,0.07329687318992555
2014-12-18,28.1625,0.19712069082617412,0.0704496632964736,0.0705749327527279,0.07048951918799762,0.6369773917988082,0.14010721488554376,0.3633521710332249,0.03012997243009088,0.21559078798298448,2014Q4,0.07020254390073814,0.07339614170669008
2014-12-19,27.945,0.30471809561696467,0.0709882608383773,0.0713810256124393,0.07187589643284656,0.48670316123052504,0.140632527253887,0.4011080200057723,0.02205592753052391,0.20090127113286665,2014Q4,0.07081170269259958,0.07336928588097864
2014-12-22,28.235,0.14415997191828694,0.07085015890455583,0.07172259038350347,0.07230567337874971,0.5595555784036454,0.1418407969510637,0.37408805462329175,0.020874359984245805,0.17894259803150872,2014Q4,0.07175419622206931,0.07350054801698362
2014-12-23,28.135,0.07023902611361255,0.07232784959644546,0.0715039889300224,0.0729849982287257,0.5035324812802321,0.14332571407890543,0.3314916743788445,0.008074044899566968,0.1547818613748635,2014Q4,0.07219756397680936,0.07356566752682357
2014-12-24,28.0025,0.025701513404020604,0.07143018702660596,0.07065690829778327,0.0723611284685437,0.49883250720969496,0.14399196391192617,0.28382518250149363,0.004726270185112147,0.14464109742813083,2014Q4,0.0722480688039683,0.07355351023036306
2014-12-26,28.4975,0.09999217942692426,0.07076729774426295,0.0731298372402878,0.0723611284685437,0.5889349807747709,0.1443353388258676,0.25297311398814026,0.04037022449783373,0.1026500084283674,2014Q4,0.07319729695002795,0.07380803604991822
2014-12-29,28.4775,0.07620654876531621,0.07310122042584564,0.07347140201135198,0.0747041060123384,0.514962660231976,0.14488115118907305,0.1803883106384838,0.012012603387160283,0.09111633262269446,2014Q4,0.07379312346108645,0.07402759302115898
2014-12-30,28.13,0.08497068993253529,0.07289406752511345,0.07231008178973382,0.07249976619302859,0.4686734326833152,0.14477352621604664,0.16158732463784065,0.02658526979125656,0.10357902074223903,2014Q4,0.07354760073957543,0.07403983569517879
2014-12-31,27.595,0.12948769702098223,0.07176163166777745,0.07123073711317106,0.06986564942781556,0.4412390119793758,0.14422002635476786,0.18040717503836284,0.048444269397400694,0.1296208798513643,2014Q4,0.07239437615798512,0.07376393053384477
2015-01-02,27.3325,0.1752925731868881,0.0697867740141306,0.06892175926077733,0.06590061050754759,0.4795004269965746,0.14353327652688497,0.22792353824540582,0.07148483654982293,0.131885460928902,2015Q1,0.07114003644987875,0.0733734931948606
2015-01-05,26.5625,0.21811105711705936,0.06550561406566534,0.0651098964157013,0.06321103865254066,0.40440038346453483,0.14154990202396942,0.2654430230466997,0.054745962977550494,0.09619195325640337,2015Q1,0.06887960823802801,0.07260720104261724
2015-01-06,26.565,0.22380376575556898,0.06308883022378979,0.06344306033290818,0.06212966440155848,0.5181661896251458,0.13958959001527382,0.31232605857728163,0.046081134304844756,0.0985939278894345,2015Q1,0.06737728012841686,0.07191523013210833
2015-01-07,26.9375,0.12437510401161969,0.06400030298701144,0.06449507982778578,0.06499225613672258,0.5742249518564253,0.13836727782161654,0.32484254488375097,0.020582906656164003,0.153106321586883,2015Q1,0.06706470876711935,0.07148897569014899
2015-01-08,27.9725,0.1986031698552543,0.06680377224358706,0.06989180321059955,0.0677722197880937,0.6724320422136616,0.13875421522464013,0.3467965033301093,0.058881449389523596,0.23357107256279147,2015Q1,0.06877067695136967,0.07165850612750337
2015-01-09,28.0025,0.17723464895857452,0.07155447876704528,0.07139468820328186,0.06986564942781556,0.522103978737131,0.139440965052523,0.3474133876404217,0.05080740448995691,0.22530854443165205,2015Q1,0.06996347745367519,0.07182798325002575
2015-01-12,27.3125,0.16147023694111753,0.07145780741337025,0.07054760757104274,0.06791085751257858,0.4186119324603469,0.14020971485985462,0.32942189946103856,0.06636471051595122,0.21419926139983567,2015Q1,0.06948244506069086,0.07161119354876284
2015-01-13,27.555,0.22878597396633032,0.06984201478765918,0.07077987161536638,0.06806335900951196,0.5535230677627944,0.14122446460553237,0.3310044567024892,0.06754627806222933,0.21224388984064643,2015Q1,0.06961028786609948,0.07154513105132647
2015-01-14,27.45,0.15820875986323035,0.0665413785693263,0.0676238131307335,0.0674949443391239,0.5024503662059783,0.1417497769738756,0.34175143772127964,0.030129972430090596,0.2134478482176438,2015Q1,0.06950130707488676,0.07142903667643978
2015-01-15,26.705,0.20107819832745435,0.0678671571340123,0.06703632172450315,0.06494401020860183,0.4085513753164173,0.14045058979948521,0.34253761005005073,0.05789680976762526,0.14893018321759288,2015Q1,0.06805069179052507,0.07092436995454006
2015-01-16,26.4975,0.2732148842635563,0.06376552969951495,0.06364799919554666,0.06291989943112239,0.4865138129952177,0.13890796518610646,0.3730249381568824,0.03781016148089801,0.1400777114168419,2015Q1,0.06669982030960302,0.07035646067897743
2015-01-20,27.18,0.16213241374469578,0.06488415536346877,0.0655427272935938,0.06472218984942602,0.6214565507341266,0.1387721527201445,0.3732352731431562,0.03951949586451382,0.18346581497199987,2015Q1,0.06706159995530832,0.07020874103626058
2015-01-21,27.3875,0.15725958174332472,0.06641708682888699,0.06840258080875981,0.06717607757280863,0.5485144041364824,0.1386004652631738,0.3505155060882871,0.045884206380464976,0.1821063090808092,2015Q1,0.06768658101045948,0.07018639598193209
2015-01-22,28.1,0.17751209388165134,0.06822622216194811,0.07032900611756167,0.0691863245778396,0.6224964609805379,0.13926671509619454,0.3566470505245489,0.045096494682946145,0.21227058449880368,2015Q1,0.06942108405968551,0.07054837450429553
2015-01-23,28.245,0.14927848447488568,0.07104350161190588,0.07207781774541021,0.07169566739101618,0.5385562813658513,0.1408452147005821,0.34019329973882556,0.03465931469082324,0.13507012874927496,2015Q1,0.0708456132599506,0.07095365901368679
2015-01-26,28.275,0.18424405061369967,0.07303216945893488,0.07291506131224267,0.07345636649197435,0.5220623333621891,0.142667151743958,0.31193245010866494,0.021717211500590815,0.11073699547229658,2015Q1,0.07185078777293259,0.07133643743948066
2015-01-27,27.285,0.3268905142422304,0.07120922393249161,0.07034266870840426,0.06822972427889384,0.3768635418581594,0.14277477671698444,0.36426649838606046,0.058881449389523596,0.20754294860527087,2015Q1,0.0706897875923465,0.07115171022058868
2015-01-28,28.8275,0.5352649994715837,0.07839770579176626,0.07804836994361176,0.07693617337654521,0.7453249355401615,0.14425077634706113,0.48433679369031934,0.04627806222922426,0.3142425292009631,2015Q1,0.07276881498313813,0.07181199575038923
2015-01-29,29.725,0.29518607697264265,0.07659519935152855,0.07951026716376637,0.07728276768775744,0.643095538382731,0.14591640092961297,0.5217149614009231,0.062426152028357634,0.3203050350104682,2015Q1,0.07581486059620147,0.07289082914045485
2015-01-30,29.29,0.29330834242353,0.07946771957501493,0.08061693702201427,0.07907119433361257,0.45888683913031175,0.1469875256611617,0.5674648548295838,0.05297361165813334,0.3392429107257653,2015Q1,0.07704097616923387,0.07363357609732692
2015-02-02,29.6575,0.21165588758061715,0.0789843628066398,0.07948294198208124,0.07800368385507889,0.568287200446725,0.1484045878060096,0.5761719981801483,0.05179204411185523,0.33765150301396374,2015Q1,0.07853811919978677,0.07450271765233739
